1936 4
  2.42657 8.57733 32.21781 0.73354 0.19094 0.65228 1 0.4142
  2.36840 9.15711 42.97276 -0.75273 0.01968 0.65803 1 0.5497
  2.42961 8.54711 31.65712 0.27391 -0.66194 0.69772 1 0.4587
  2.50924 7.75342 16.93422 -0.25212 -0.66985 0.69838 1 0.5723
  2.31440 9.69537 52.95741 -0.17087 0.76606 0.61965 1 0.4985
  2.52257 7.62052 14.46879 0.72459 0.22790 0.65040 1 0.4175
  2.56265 7.22106 7.05874 -0.68689 -0.27934 0.67093 1 0.4350
  2.50902 7.75563 16.97521 0.18315 0.75883 0.62500 1 0.6494
  2.46159 8.22836 25.74439 -0.12599 -0.70054 0.70241 1 0.6801
  2.54052 7.44169 11.15156 0.74804 0.03961 0.66247 1 0.4590
  2.51592 7.68684 15.69912 0.46704 -0.54722 0.69457 1 0.5234
  2.31086 9.73059 53.61086 -0.36982 0.69101 0.62107 1 0.4528
  2.57669 7.08112 4.46292 -0.62882 0.44610 0.63685 1 0.6091
  2.32012 9.63835 51.89986 -0.44637 0.63661 0.62887 1 0.7036
  2.35740 9.26678 45.00704 0.57069 0.51572 0.63902 1 0.5773
  2.40113 8.83090 36.92151 0.43237 0.64254 0.63261 1 0.6492
  2.46768 8.16759 24.61694 0.67593 -0.27763 0.68267 1 0.5946
  2.47676 8.07709 22.93817 -0.48420 -0.53994 0.68848 1 0.5030
  2.57956 7.05258 3.93345 -0.75293 0.05734 0.65560 1 0.5322
  2.41556 8.68706 34.25326 0.55016 0.53629 0.64009 1 0.7419
  2.35194 9.32119 46.01648 -0.42026 -0.59117 0.68841 1 0.4184
  2.38296 9.01196 40.28020 -0.09708 0.77641 0.62271 1 0.6621
  2.33717 9.46838 48.74678 0.57355 -0.43834 0.69203 1 0.6780
  2.50119 7.83360 18.42155 -0.49338 -0.53690 0.68433 1 0.4040
  2.50365 7.80913 17.96747 0.05187 0.78067 0.62278 1 0.6271
  2.39422 8.89982 38.19993 -0.72148 0.23937 0.64974 1 0.7971
  2.37380 9.10330 41.97458 -0.30934 -0.64994 0.69418 1 0.4659
  2.37699 9.07154 41.38533 -0.37314 0.69089 0.61922 1 0.4119
  2.43694 8.47400 30.30105 -0.63028 0.44508 0.63613 1 0.5669
  2.44719 8.37183 28.40579 -0.42847 -0.57845 0.69413 1 0.6752
  2.50850 7.76082 17.07146 0.20553 -0.68431 0.69963 1 0.4905
  2.53354 7.51118 12.44055 -0.53244 -0.49946 0.68341 1 0.4300
  2.55491 7.29823 8.49023 -0.58337 -0.44151 0.68172 1 0.4734
  2.29316 9.90698 56.88287 0.31016 0.71350 0.62826 1 0.6589
  2.50075 7.83802 18.50354 0.00405 -0.71051 0.70368 1 0.6828
  2.30254 9.81355 55.14978 0.07341 -0.70950 0.70088 1 0.5115
  2.51075 7.73840 16.65556 0.33542 -0.62921 0.70113 1 0.6863
  2.52141 7.63213 14.68417 -0.51201 -0.51858 0.68478 1 0.4350
  2.55414 7.30590 8.63253 0.43087 -0.57248 0.69758 1 0.6145
  2.44226 8.42096 29.31700 0.48062 -0.53235 0.69686 1 0.6995
  2.55240 7.32323 8.95414 0.61132 0.47045 0.63636 1 0.4107
  2.30954 9.74371 53.85419 -0.72977 0.21801 0.64800 1 0.5758
  2.55298 7.31745 8.84687 -0.50002 -0.52197 0.69104 1 0.7035
  2.50749 7.77084 17.25719 0.45505 0.62709 0.63221 1 0.5682
  2.44585 8.38522 28.65407 -0.61742 -0.39925 0.67778 1 0.4352
  2.52224 7.62380 14.52972 0.57567 -0.44587 0.68542 1 0.4080
  2.38139 9.02762 40.57075 0.59268 -0.41317 0.69139 1 0.7315
  2.37924 9.04912 40.96949 -0.53059 0.57262 0.62497 1 0.4162
  2.43062 8.53697 31.46898 -0.48055 -0.54388 0.68795 1 0.4778
  2.47980 8.04688 22.37788 0.00783 -0.70953 0.70463 1 0.7744
  2.39409 8.90109 38.22352 -0.21227 -0.68125 0.70060 1 0.6570
  2.55767 7.27069 7.97949 -0.59437 -0.41991 0.68586 1 0.7848
  2.48051 8.03978 22.24612 -0.40995 -0.59070 0.69499 1 0.6837
  2.39514 8.89066 38.03000 -0.75280 0.03017 0.65756 1 0.5540
  2.59743 6.87447 0.62946 0.33352 0.70460 0.62634 1 0.5226
  2.37286 9.11266 42.14811 -0.01045 -0.71529 0.69875 1 0.4508
  2.44489 8.39481 28.83204 0.25628 -0.66394 0.70250 1 0.6800
  2.50352 7.81040 17.99119 -0.70105 0.30252 0.64577 1 0.7270
  2.46987 8.14580 24.21274 0.64284 -0.34398 0.68442 1 0.5179
  2.32463 9.59336 51.06524 -0.51258 -0.51377 0.68797 1 0.5443
  2.40219 8.82030 36.72482 -0.65908 -0.32206 0.67963 1 0.7237
  2.59204 6.92816 1.62538 0.71731 0.25110 0.64993 1 0.4350
  2.28675 9.97086 58.06780 -0.27401 -0.65912 0.70034 1 0.7696
  2.48739 7.97114 20.97290 -0.73079 0.20826 0.65005 1 0.6729
  2.38255 9.01607 40.35639 -0.09877 0.77504 0.62415 1 0.7876
  2.29906 9.84825 55.79347 -0.73459 0.21330 0.64411 1 0.4349
  2.50970 7.74886 16.84954 0.73774 -0.06049 0.67237 1 0.6639
  2.31703 9.66912 52.47056 0.17016 -0.69602 0.69757 1 0.4250
  2.42501 8.59286 32.50584 -0.69385 0.32054 0.64485 1 0.7283
  2.34543 9.38608 47.22014 0.56409 -0.44941 0.69269 1 0.6876
  2.43361 8.50717 30.91626 -0.63421 -0.36315 0.68257 1 0.7839
  2.57265 7.12146 5.21114 0.74141 0.08594 0.66552 1 0.7543
  2.34031 9.43707 48.16603 -0.62322 -0.38214 0.68232 1 0.6624
  2.51880 7.65818 15.16743 0.74778 0.09808 0.65666 1 0.4012
  2.28114 10.02681 59.10582 -0.19120 -0.69225 0.69587 1 0.4350
  2.52055 7.64072 14.84351 -0.72186 -0.18956 0.66557 1 0.4276
  2.50188 7.82681 18.29549 0.59718 0.48894 0.63585 1 0.4218
  2.36446 9.19639 43.70130 -0.74340 0.16625 0.64786 1 0.4667
  2.30311 9.80786 55.04421 -0.69491 -0.25166 0.67362 1 0.5816
  2.41898 8.65298 33.62115 -0.56814 -0.45599 0.68505 1 0.5675
  2.38150 9.02657 40.55117 -0.44340 -0.56921 0.69239 1 0.5974
  2.38983 8.94357 39.01151 -0.74416 -0.09445 0.66129 1 0.4502
  2.39434 8.89860 38.17734 -0.33588 -0.63265 0.69781 1 0.6964
  2.41386 8.70403 34.56807 -0.74861 0.12220 0.65165 1 0.5135
  2.31026 9.73655 53.72147 -0.05854 0.78347 0.61867 1 0.4778
  2.33063 9.53361 49.95680 -0.17968 0.76449 0.61908 1 0.4792
  2.53650 7.48172 11.89401 -0.70297 0.30617 0.64195 1 0.5123
  2.56227 7.22493 7.13066 -0.21113 -0.68581 0.69648 1 0.4614
  2.57939 7.05421 3.96377 -0.73124 -0.13748 0.66812 1 0.6321
  2.37957 9.04582 40.90832 0.40262 0.66128 0.63293 1 0.7813
  2.36375 9.20348 43.83286 -0.75319 -0.00767 0.65776 1 0.4839
  2.41164 8.72618 34.97891 0.68229 -0.27367 0.67793 1 0.4327
  2.51473 7.69870 15.91900 0.31311 0.71716 0.62262 1 0.4348
  2.57112 7.13668 5.49347 -0.18125 0.76446 0.61866 1 0.4670
  2.54677 7.37933 9.99479 -0.48712 0.60356 0.63121 1 0.7787
  2.30740 9.76507 54.25041 -0.75414 -0.00722 0.65667 1 0.4537
  2.27941 10.04405 59.42548 0.50522 -0.51542 0.69216 1 0.4910
  2.40306 8.81165 36.56437 -0.64610 0.42005 0.63726 1 0.5609
  2.44219 8.42165 29.32992 0.67597 -0.28201 0.68083 1 0.5021
  2.34189 9.42131 47.87370 0.48803 0.60016 0.63375 1 0.5639
  2.36689 9.17218 43.25234 -0.73783 0.18468 0.64924 1 0.5505
  2.52643 7.58208 13.75577 0.19458 -0.68634 0.70077 1 0.5302
  2.47961 8.04877 22.41286 0.74703 0.02160 0.66444 1 0.4885
  2.42433 8.59967 32.63208 0.68349 -0.25878 0.68255 1 0.6486
  2.47696 8.07511 22.90148 0.54672 -0.47701 0.68816 1 0.4327
  2.28215 10.01676 58.91926 0.39014 -0.59792 0.70020 1 0.7265
  2.41511 8.69162 34.33786 0.15111 -0.69820 0.69978 1 0.4808
  2.33951 9.44508 48.31456 0.32989 -0.63680 0.69689 1 0.4649
  2.56327 7.21491 6.94463 -0.00794 -0.71560 0.69846 1 0.4429
  2.29555 9.88320 56.44170 -0.42891 -0.58403 0.68917 1 0.4447
  2.58198 7.02846 3.48610 -0.52559 0.57162 0.63008 1 0.5778
  2.41613 8.68142 34.14860 -0.68212 0.34869 0.64275 1 0.6734
  2.43916 8.45190 29.89106 0.06593 -0.71265 0.69841 1 0.4361
  2.38026 9.03894 40.78063 0.22103 0.74661 0.62747 1 0.7949
  2.47689 8.07580 22.91432 0.73557 0.17182 0.65529 1 0.4593
  2.30332 9.80578 55.00570 0.62679 0.43495 0.64650 1 0.7977
  2.29913 9.84754 55.78025 -0.54006 0.56157 0.62688 1 0.4465
  2.45570 8.28707 26.83334 -0.74222 0.17878 0.64587 1 0.4335
  2.57680 7.08004 4.44282 0.17364 0.76489 0.62032 1 0.4603
  2.37742 9.06727 41.30609 -0.69237 -0.26665 0.67047 1 0.4407
  2.55529 7.29448 8.42069 -0.06120 -0.70891 0.70264 1 0.6379
  2.29666 9.87217 56.23711 -0.67226 -0.29581 0.67865 1 0.7740
  2.37635 9.07790 41.50334 -0.07283 -0.71296 0.69742 1 0.4302
  2.42365 8.60644 32.75781 0.56678 0.52510 0.63485 1 0.4469
  2.53547 7.49196 12.08403 0.09624 0.77724 0.62180 1 0.5504
  2.57890 7.05912 4.05481 -0.73234 -0.15671 0.66266 1 0.4061
  2.32415 9.59814 51.15389 -0.36377 0.69093 0.62473 1 0.5884
  2.30907 9.74842 53.94154 0.26560 0.73587 0.62285 1 0.4736
  2.35219 9.31869 45.97002 0.49542 0.59696 0.63103 1 0.4580
  2.47081 8.13643 24.03902 0.10918 -0.70573 0.70002 1 0.4827
  2.38784 8.96339 39.37929 0.22912 0.74875 0.62200 1 0.4747
  2.51196 7.72628 16.43060 -0.69730 -0.24284 0.67439 1 0.6605
  2.56974 7.15043 5.74859 0.32366 -0.64258 0.69450 1 0.4050
  2.57044 7.14345 5.61907 0.73890 0.12960 0.66123 1 0.6045
  2.40318 8.81046 36.54224 0.13926 0.76807 0.62504 1 0.7107
  2.44502 8.39345 28.80667 0.74742 0.00646 0.66432 1 0.4606
  2.46810 8.16344 24.54000 -0.27516 -0.65840 0.70057 1 0.7994
  2.47754 8.06931 22.79395 0.48170 0.60422 0.63473 1 0.6344
  2.58109 7.03731 3.65026 -0.22391 -0.68117 0.69704 1 0.4874
  2.40197 8.82255 36.76663 -0.60431 0.48553 0.63172 1 0.4759
  2.57764 7.07169 4.28797 -0.59943 -0.41586 0.68392 1 0.6374
  2.53337 7.51292 12.47274 0.67314 0.35039 0.65124 1 0.7904
  2.43912 8.45226 29.89767 0.71927 -0.16089 0.67584 1 0.5550
  2.45943 8.24988 26.14357 -0.67924 -0.29647 0.67137 1 0.4234
